timestamps,TP9,AF7,AF8,TP10,RIGHTAUX
1533222986.116,38.617299647755374,43.09070066667245,-90.12860656298903,22.817120192875127,57.129
1533222986.12,25.433126612146715,46.38241706969541,-47.873644645863685,22.20532450070063,60.547
1533222986.124,7.236452031876694,42.50514917979719,-472.2361700998933,16.221740033929933,71.289
1533222986.128,6.095056273486829,40.423337145548935,-631.9853060623607,16.38716071155014,15.625
1533222986.132,24.968997726244886,39.40171612131724,-350.792398783216,14.657779165958797,1.953
1533222986.136,35.0451463320478,37.819429841203615,-117.03872414699764,13.457236002735003,35.156
1533222986.14,17.193157070820234,41.47510753424788,-224.47958643974087,20.528975418446816,50.781
1533222986.143,-3.002032760044085,40.44847036072535,-559.2906403550156,17.64012707326361,66.895
1533222986.147,-1.517323219261398,39.4817593660361,-577.1407163946733,14.595578008663283,38.086
1533222986.151,19.80752982622537,39.77705354958895,-465.14227365510953,21.9515061340318,23.438
1533222986.155,35.52276591298631,43.92104353000568,-214.0976406854439,28.13062379812007,50.781
1533222986.159,32.73808896587923,37.81065031834415,-132.2768272082385,25.13015458987632,5.859
1533222986.163,14.227235215582942,39.531182681420574,-452.0125283801235,19.401893713257103,0.488
1533222986.167,17.633287769370252,39.32337024837981,-608.645900113375,17.885478468658008,24.414
1533222986.171,30.61430497949621,33.08320672529338,-446.0537625904362,21.94384801925044,8.301
1533222986.175,37.483945504418216,29.32240099876419,-135.75334100724234,24.89610240690761,14.16
1533222986.179,35.60138704939132,33.12238866060922,-165.75359077947428,21.103490003647064,-28.32
1533222986.183,14.4522374139034,36.14746247723578,-577.4346668264957,19.68859627917517,4.883
1533222986.186,6.455518321614508,40.12209426182658,-609.1181230118557,20.43605578890798,121.094
1533222986.19,15.426775331725748,35.46112094723218,-451.37728615877865,14.375372988361626,65.918
1533222986.194,27.99027053602186,31.500288996614085,-201.44760739627307,18.80652658946249,12.695
1533222986.198,23.355450330563823,33.576276244191334,-50.06915291770857,24.15971367441201,4.395
1533222986.202,11.584537221713914,34.982717902775164,-410.87515263001575,18.4998226214245,-30.762
1533222986.206,6.654457082536083,27.79824020264529,-637.9545754362001,15.634281649368576,-32.227
1533222986.21,16.00032870401423,31.255562118673392,-524.2194537482317,19.132324988379747,2.441
1533222986.214,25.05022568269189,32.32392189999438,-158.40083236971194,20.99579567864841,18.066
1533222986.218,18.21663779376015,30.71957533615423,31.368019971533396,22.65298108923417,27.832
1533222986.222,4.751457690695545,25.97753194511059,-323.7348016905679,22.128646644016392,0.977
1533222986.226,-5.068425228598547,22.396004317141315,-630.7973095874976,15.626617152327537,-1.465
1533222986.229,4.271942054758434,27.649734033585258,-493.4193212584548,20.898763817946527,-31.25
1533222986.233,21.558712662020643,30.29157857319118,-263.83607787478724,22.144433927739232,-47.852
1533222986.237,24.660880346255045,27.600422609711067,24.05320725684891,22.664961824765808,29.297
1533222986.241,7.470487654181898,32.38262338801566,-68.7938530301156,25.005171562394672,11.719
1533222986.245,-7.647620949283143,34.58304926958456,-402.7861946405554,15.601889375804191,16.602
1533222986.249,5.0317281883490015,33.103359867085395,-310.1589921267179,14.24474200445938,73.242
1533222986.253,24.981990086698413,31.755188153046586,-46.65811665502974,20.206232509889773,37.598
1533222986.257,25.291665357501376,31.022712611582893,138.77789648622857,23.72950140964045,10.742
1533222986.261,11.614195473508271,32.83434088002715,-68.16852725535348,22.05926838591882,58.594
1533222986.265,4.938705700693267,35.03468095624025,-459.0951179338811,23.077370175479626,48.828
1533222986.268,8.947452820809662,34.006335081488366,-335.5800961133989,22.17626879981471,20.508
1533222986.272,25.98778882154157,38.5591232388764,10.02663294923501,18.60795096264248,19.531
1533222986.276,29.842630589173364,36.86192445654419,119.81886600404069,25.287880110539646,-1.953
1533222986.28,14.947938792310143,34.675242068662605,-4.351774802751637,20.170230840187465,47.363
1533222986.284,-1.536882586837465,33.94530628265799,-266.4935747998529,14.565279684420306,24.902
1533222986.288,-2.378185138417993,36.37023764086569,-230.5076771675157,18.5941293919086,18.066
1533222986.292,16.065489109629908,36.6463127367454,-47.56364372320549,29.08030154918019,109.863
1533222986.296,23.249635718435147,34.781172497913296,87.8717675996083,32.864034298633825,75.684
1533222986.3,15.598466751008171,36.61833529216521,163.23422594604494,32.46550701027896,62.012
1533222986.304,1.536797100467121,38.820814212749845,-222.55249680436253,32.272252578714955,59.082
1533222986.308,5.230888097270027,36.78431655563547,-349.10140337087347,28.58689041513625,-17.09
1533222986.311,21.522445183889342,35.08354901879714,-55.459580547376135,30.34969019186604,-16.113
1533222986.315,28.643879839092264,31.586684391718453,244.69646512795364,32.83417977487833,37.598
1533222986.319,26.889585436183737,28.109948268578197,93.73335047144133,29.037718847328417,50.293
1533222986.323,16.40349031130308,30.172576403229424,-332.34012553877307,22.359315318025907,59.57
1533222986.327,9.093282793238505,25.525960005269965,-346.72143706467983,23.402579818088192,56.641
1533222986.331,23.322447015456103,30.0474512715069,-104.01161639820596,24.298969223990596,62.5
1533222986.335,41.132462366997146,36.16702170973493,194.53880779467087,33.25545168481062,51.27
1533222986.339,36.60300405160253,38.32304377485097,148.80405569907217,30.828316929919115,-1.465
1533222986.343,21.84297753989304,42.67694330381181,-224.3479872369619,24.30276284383892,24.902
1533222986.347,13.000653766953873,37.76008520149784,-335.0151755052875,21.727633292786592,63.477
1533222986.351,25.153422163049527,36.29329560241297,-226.07131138201493,27.65725223527673,-9.766
1533222986.354,37.54482438174215,37.17998304765547,9.099032786427376,33.9969100366912,-16.602
1533222986.358,45.62905360742912,37.66461395392877,178.20690907896258,34.52755009740026,18.066
1533222986.362,39.65896146888869,37.25217192215526,-167.00762349985445,32.54967583026368,15.137
1533222986.366,18.64361174044556,34.14470231945121,-408.6559636229288,27.617838351173223,-15.625
1533222986.37,16.520897462020564,37.93153751850448,-255.6390607107437,27.160462459009423,-7.812
1533222986.374,29.453604268712315,39.9413768757353,5.1947310823101285,25.42800477429131,80.566
1533222986.378,20.696786286360755,30.801043556401645,130.84158005982528,25.60773026454252,94.727
1533222986.382,6.035878045472046,27.591700598125644,-136.17508262494647,26.310595339547465,13.672
1533222986.386,2.8342115854390304,29.052726290700395,-367.6499575728099,17.64825480822587,36.621
1533222986.39,14.544391498351215,34.62156155477613,-262.4963262480408,20.53568321243472,33.203
1533222986.393,31.707239371765912,31.7783465898424,2.537750422057703,22.912248021684768,-21.973
1533222986.397,28.88308337972898,34.85653282704891,172.13627282603048,23.16069536959133,70.312
1533222986.401,9.356285677372997,37.06043570743508,-150.47754378976902,22.562435286285798,111.328
1533222986.405,-4.333943878863221,35.271469594242554,-484.59787814124405,15.779911830247768,38.574
1533222986.409,11.791756829231437,33.42984576830752,-335.09800199209,22.402861636865754,39.551
1533222986.413,31.58895564370405,36.800380230999664,-7.1639231107702885,28.042850219599558,44.434
1533222986.417,34.507702572221646,34.479950467690394,52.87995720386483,33.2304203101632,20.996
1533222986.421,19.66960900090537,32.850541726853216,-207.70485864615964,33.49781496222668,27.832
1533222986.425,12.708385024176732,32.00807063276607,-423.0221726444513,33.11062305055044,-22.461
1533222986.429,12.7385434178722,32.43352501850806,-252.08191811657764,33.20379785452881,-28.809
1533222986.433,24.51667047436166,32.38711293217612,-95.66927255121708,35.05161646625961,41.016
1533222986.436,35.711879772379646,40.23784879175961,2.482362027074466,34.787919443707274,24.414
1533222986.44,21.505073768133087,37.20337748477348,-15.871219674206838,34.86640625579499,-7.324
1533222986.444,7.236571425157376,29.64256445345068,-351.73159621582874,29.14393554006472,-1.953
1533222986.448,17.251694093021904,34.10815734785324,-353.25922645413215,22.955797704514367,-5.371
1533222986.452,30.99569439510667,32.81680749158048,-54.17195806650869,25.17700545210753,6.836
1533222986.456,27.95715333504065,31.095497526896523,143.80630288469342,27.30422347015398,41.016
1533222986.46,24.700901196803297,34.33887861222647,-55.793725872468265,24.60592586204832,51.758
1533222986.464,0.9486471920429342,38.888982862665,-445.7466803804807,20.78182087451736,64.453
1533222986.468,-6.131353280959622,33.77448453051187,-441.9251169610863,24.04421345330559,29.785
1533222986.472,18.216788645975694,32.093867859442184,-151.72133092041136,25.8645538966086,-13.184
1533222986.476,22.384890124320112,34.03599426412551,98.77466320710904,28.07997430897244,28.809
1533222986.479,12.315051271042863,33.12810202876623,105.719185196638,21.69424840978012,44.434
1533222986.483,2.8269863449522346,35.575500161053256,-264.9742379283832,25.775788915644156,22.461
1533222986.487,8.54520904597724,37.29969994583957,-328.5305131351723,34.6337113870543,45.41
1533222986.491,36.98467675121197,31.869022720411085,-143.1377107507806,29.21069131999792,-0.977
1533222986.495,53.856684032500986,31.457086288376864,144.78512208139676,26.27348205322187,-11.23
1533222986.499,40.08151266781519,36.233948863673696,105.92905772483876,18.710934308307248,14.648
1533222986.503,22.854555033346287,36.560376941689896,-267.8454510444545,19.410435554286188,30.273
1533222986.507,32.947969186331214,33.77352403358885,-317.66929574092705,12.60137705600371,37.109
1533222986.511,37.698193100732695,34.07687794211594,-156.7299352260069,17.969926267283597,13.184
1533222986.515,53.10708090161843,30.355845066644907,72.51443400594485,30.07876875297964,5.371
1533222986.518,58.18014246300315,28.888195287156144,220.1691324281496,24.79760741388665,-8.301
1533222986.522,25.03729036588554,27.409816568121222,-65.78246356689161,23.48072300639542,20.02
1533222986.526,15.776372409253446,28.3751849122769,-270.3037218561289,24.95416625326865,15.137
1533222986.53,33.049434595679855,25.69995132334293,-83.12512114795547,30.46971684287333,-32.227
1533222986.534,45.32306453689065,21.238746305643875,233.98984942038132,32.71735574708967,40.039
1533222986.538,33.94060867223861,22.98818337080452,241.13538071064625,32.10943590230679,94.727
1533222986.542,22.087835972038054,21.00024924118495,-130.0658933115586,30.13583928576407,79.59
1533222986.546,18.13050071348742,19.554046601177088,-350.2524495442237,21.010955049410445,57.617
1533222986.55,22.877957755521724,26.932689088546635,-158.88862354093894,21.06309414074575,59.082
1533222986.554,33.38175138159002,25.631537700633,204.2802895067337,21.986421859301945,21.973
1533222986.558,37.66327155634642,29.693864092946665,215.45296788359295,24.998950122900773,-20.508
1533222986.561,21.118824742149403,30.169463887743028,-101.51401221189276,25.408827637379677,-9.277
1533222986.565,13.637841302474303,28.421434216671532,-220.17418496322816,20.679303867939858,-23.926
1533222986.569,19.358006158616185,34.22102869214914,14.799398998673896,20.391477179023457,4.395
1533222986.573,30.511605841359,33.9017126691674,226.2497738573644,23.67623010440448,-30.273
1533222986.577,29.37662618065125,33.60956613189716,316.6026647490022,28.088171754148533,-49.316
1533222986.581,16.12347520022489,35.3244209908242,65.75344242565752,22.19161395008061,-7.812
1533222986.585,3.2523019036527043,40.73643985202333,-153.95427154655033,21.05671487170818,37.109
1533222986.589,5.208860419454851,41.017678402667165,34.99115210133136,22.32986685232355,21.973
1533222986.593,28.687446850349733,39.362451929761626,215.82189407131048,26.29656391427705,26.855
1533222986.597,31.834932764469936,37.5286018870636,401.76585274769104,24.62764108228501,74.219
1533222986.601,18.177539458741855,38.98837741956596,286.439574021212,20.30262113710093,49.316
1533222986.604,10.766731125909072,44.13133662246483,-72.16786417299458,18.37333757047874,64.941
1533222986.608,11.509840144723556,36.24892338286311,15.614406672570087,15.94315935888491,78.125
1533222986.612,19.520438711425346,35.008099873648085,323.20855574763664,10.264213636872816,34.18
1533222986.616,30.482679014678222,40.73885548462244,560.8728064323006,8.978804272753926,49.805
1533222986.62,25.12361073667684,40.27971785936136,351.64972548050144,10.1997151614517,35.156
1533222986.624,13.26655743630968,38.18314814413407,13.365611807503466,4.066818824693357,-2.441
1533222986.628,10.66898485969369,41.743390490828105,123.02530047782436,0.0,6.348
1533222986.632,24.250681075232563,41.05321446848077,382.78616808205976,5.962675791325546,21.484
1533222986.636,35.944781893723814,43.32225423614721,556.6377284681242,13.293946864875585,12.695
1533222986.64,30.632903830431623,37.34550869871602,416.5031291387967,14.283152231650597,13.672
1533222986.643,22.550257210857172,36.39925223787221,124.99135011763744,11.24163302374555,33.203
1533222986.647,31.57633946775633,38.85617701165138,178.99581842723208,15.811812570861994,59.082
1533222986.651,39.95389469506836,38.79182654340213,322.1352070564172,23.607498590952968,-1.953
1533222986.655,51.03398618799787,35.095151791668684,409.3585618577764,24.724470137261093,-62.5
1533222986.659,48.92611821150944,36.79116429313802,522.0307813785805,22.286268546196595,1.953
1533222986.663,37.56031232282338,34.23018616827786,302.0827261481855,18.33779101581164,54.199
1533222986.667,44.2849589091542,31.472677300927472,235.02498581027015,18.30970604283195,62.5
1533222986.671,56.02275200280956,32.40582870918003,426.21348237673976,18.19735686327539,43.945
1533222986.675,63.84329846361116,33.327783106502025,592.5081490323402,17.271220175196646,47.363
1533222986.679,45.14886728242188,29.103938521012005,492.5190270153259,17.363208336868375,19.531
1533222986.683,23.27518943752448,35.49440861754317,131.2793018763426,14.735013748682052,-20.508
1533222986.686,19.577624360965967,43.36684855743671,93.48956337338704,12.70353130734132,-1.953
1533222986.69,31.693251595212317,34.296202123479155,266.6244848676033,12.94001958317912,-33.691
1533222986.694,37.547495553878136,39.22128084642881,541.7907788432849,9.585252730837484,5.859
1533222986.698,34.71519569918784,45.0259920685716,418.7106949984828,7.007504528853167,45.898
1533222986.702,19.293743230129053,46.39877798505021,61.48092356292138,12.810799859300422,23.926
1533222986.706,6.112425045925712,44.44635927237227,52.590414384197615,15.307418680803512,35.645
